node_ids timestamps population
213 116757.15877927543 PAG_aff_virt
213 118308.71262427184 PAG_aff_virt
213 137464.75505693062 PAG_aff_virt
213 143397.9532111715 PAG_aff_virt
213 153792.06568699563 PAG_aff_virt
213 163419.89519078762 PAG_aff_virt
213 168250.8507538392 PAG_aff_virt
213 168939.70380333933 PAG_aff_virt
213 199289.68722251995 PAG_aff_virt
213 211205.70404911003 PAG_aff_virt
213 224268.66673621666 PAG_aff_virt
213 228142.24421168846 PAG_aff_virt
213 229682.4615544136 PAG_aff_virt
213 262963.6625045056 PAG_aff_virt
213 279843.6083874268 PAG_aff_virt
213 285409.760289323 PAG_aff_virt
213 287058.7094103445 PAG_aff_virt
213 291093.35115479014 PAG_aff_virt
213 308358.1472291184 PAG_aff_virt
213 314264.5085689952 PAG_aff_virt
213 319640.8884742746 PAG_aff_virt
213 324446.27954783826 PAG_aff_virt
213 336066.2773897465 PAG_aff_virt
213 338881.0797036456 PAG_aff_virt
213 352398.4938207266 PAG_aff_virt
213 359923.69150809245 PAG_aff_virt
213 362692.1378663966 PAG_aff_virt
213 375964.1748541745 PAG_aff_virt
213 392194.58779263584 PAG_aff_virt
213 403979.34479488706 PAG_aff_virt
213 408544.0416341029 PAG_aff_virt
213 410345.6380734607 PAG_aff_virt
213 414859.13998976524 PAG_aff_virt
213 420651.8735097223 PAG_aff_virt
213 450600.0551701294 PAG_aff_virt
213 455313.8613527837 PAG_aff_virt
213 458042.36356692156 PAG_aff_virt
213 461885.2853502686 PAG_aff_virt
213 469166.565054444 PAG_aff_virt
213 492493.1347666185 PAG_aff_virt
213 503520.53559932276 PAG_aff_virt
213 504742.1926698369 PAG_aff_virt
213 518832.8596062067 PAG_aff_virt
213 522659.80008179304 PAG_aff_virt
213 527208.5758255391 PAG_aff_virt
213 529351.3274713802 PAG_aff_virt
213 531247.3256881506 PAG_aff_virt
213 536740.2698858334 PAG_aff_virt
214 1511.5966758224158 PAG_aff_virt
214 4855.241795674392 PAG_aff_virt
214 15818.414891891722 PAG_aff_virt
214 20740.065027782453 PAG_aff_virt
214 24899.88517223184 PAG_aff_virt
214 31029.180056463923 PAG_aff_virt
214 36259.91126542944 PAG_aff_virt
214 62038.85851707467 PAG_aff_virt
214 67962.30593584466 PAG_aff_virt
214 70756.31387807085 PAG_aff_virt
214 71914.78570653524 PAG_aff_virt
214 72804.30884582805 PAG_aff_virt
214 80453.89887703882 PAG_aff_virt
214 85571.51677648004 PAG_aff_virt
214 88136.26863768717 PAG_aff_virt
214 109572.21675748582 PAG_aff_virt
214 118939.472892773 PAG_aff_virt
214 148751.67776974186 PAG_aff_virt
214 160599.38258866072 PAG_aff_virt
214 164231.9994807845 PAG_aff_virt
214 179075.8219514076 PAG_aff_virt
214 180184.56640679084 PAG_aff_virt
214 192408.49248393998 PAG_aff_virt
214 205522.03431117174 PAG_aff_virt
214 207417.69951515857 PAG_aff_virt
214 214512.27245185061 PAG_aff_virt
214 220329.42606856173 PAG_aff_virt
214 221434.0825330891 PAG_aff_virt
214 221459.54545290646 PAG_aff_virt
214 236997.58475322404 PAG_aff_virt
214 243905.70829951292 PAG_aff_virt
214 249990.63885213216 PAG_aff_virt
214 264332.07412636 PAG_aff_virt
214 275697.6743218674 PAG_aff_virt
214 292751.42034487013 PAG_aff_virt
214 333709.1214554321 PAG_aff_virt
214 349482.15576065244 PAG_aff_virt
214 390586.1552674205 PAG_aff_virt
214 399506.21440142737 PAG_aff_virt
214 402061.80469172756 PAG_aff_virt
214 404315.6191602158 PAG_aff_virt
214 409718.5764092147 PAG_aff_virt
214 411032.1964867175 PAG_aff_virt
214 452678.26893804007 PAG_aff_virt
214 453385.88194074313 PAG_aff_virt
214 456601.21845637524 PAG_aff_virt
214 468612.6297265599 PAG_aff_virt
214 472502.1041513255 PAG_aff_virt
214 474959.68367341626 PAG_aff_virt
214 534671.9506755397 PAG_aff_virt
214 535571.1555516676 PAG_aff_virt
214 539447.5772500668 PAG_aff_virt
214 552493.0788813897 PAG_aff_virt
215 30950.732942948343 PAG_aff_virt
215 41112.626139624736 PAG_aff_virt
215 89444.62764168263 PAG_aff_virt
215 91382.48682625974 PAG_aff_virt
215 96792.12820322809 PAG_aff_virt
215 99194.68562731027 PAG_aff_virt
215 107694.28934490425 PAG_aff_virt
215 115705.32480981451 PAG_aff_virt
215 116156.42998149358 PAG_aff_virt
215 124566.0873736673 PAG_aff_virt
215 124700.12077143436 PAG_aff_virt
215 125008.45104512454 PAG_aff_virt
215 126554.06939834847 PAG_aff_virt
215 132738.29750322184 PAG_aff_virt
215 137042.01080228869 PAG_aff_virt
215 173600.48491009185 PAG_aff_virt
215 180832.6569719873 PAG_aff_virt
215 186607.38612669756 PAG_aff_virt
215 192037.58365529502 PAG_aff_virt
215 204660.48626135054 PAG_aff_virt
215 205379.33894701692 PAG_aff_virt
215 210568.54128811203 PAG_aff_virt
215 227724.12677381336 PAG_aff_virt
215 229272.8911451073 PAG_aff_virt
215 240596.575760645 PAG_aff_virt
215 249508.6259216212 PAG_aff_virt
215 275568.2874529211 PAG_aff_virt
215 275575.58209677576 PAG_aff_virt
215 309654.59719621926 PAG_aff_virt
215 320672.90648712014 PAG_aff_virt
215 329848.1480467091 PAG_aff_virt
215 340772.7535864414 PAG_aff_virt
215 353167.57725128817 PAG_aff_virt
215 373913.0213456494 PAG_aff_virt
215 387402.42174647073 PAG_aff_virt
215 389659.5612771484 PAG_aff_virt
215 394742.87593111116 PAG_aff_virt
215 402066.62535304483 PAG_aff_virt
215 402413.5277930865 PAG_aff_virt
215 421034.21982752305 PAG_aff_virt
215 427889.58752606146 PAG_aff_virt
215 428447.04859944223 PAG_aff_virt
215 430703.2805220743 PAG_aff_virt
215 432219.6464925323 PAG_aff_virt
215 434035.7261316322 PAG_aff_virt
215 442819.93049061194 PAG_aff_virt
215 446381.81713481154 PAG_aff_virt
215 448024.2577560942 PAG_aff_virt
215 458921.8637215263 PAG_aff_virt
215 465935.1182209789 PAG_aff_virt
215 476309.9301615425 PAG_aff_virt
215 484969.21903995366 PAG_aff_virt
215 501226.43892270717 PAG_aff_virt
215 501869.5432919688 PAG_aff_virt
215 506197.37861826137 PAG_aff_virt
215 521777.07761762565 PAG_aff_virt
215 534217.1112625037 PAG_aff_virt
215 534637.7567950839 PAG_aff_virt
215 535305.8068763025 PAG_aff_virt
216 81.27111633794449 PAG_aff_virt
216 11846.218090457363 PAG_aff_virt
216 16788.902338720996 PAG_aff_virt
216 17048.858171867323 PAG_aff_virt
216 32532.26522261309 PAG_aff_virt
216 52658.8150370427 PAG_aff_virt
216 58813.72495325651 PAG_aff_virt
216 62196.67520587063 PAG_aff_virt
216 72517.35046592487 PAG_aff_virt
216 84296.6480544189 PAG_aff_virt
216 89264.17027024172 PAG_aff_virt
216 102538.90259911209 PAG_aff_virt
216 105930.35264592267 PAG_aff_virt
216 107343.6222284495 PAG_aff_virt
216 132741.4069423075 PAG_aff_virt
216 146047.09244413502 PAG_aff_virt
216 193234.24201129057 PAG_aff_virt
216 196364.00391543558 PAG_aff_virt
216 209295.61481432428 PAG_aff_virt
216 218353.80615635985 PAG_aff_virt
216 219115.1523714724 PAG_aff_virt
216 225513.5174990023 PAG_aff_virt
216 232956.2158173356 PAG_aff_virt
216 244833.6908009922 PAG_aff_virt
216 245957.71604104497 PAG_aff_virt
216 246990.76558076273 PAG_aff_virt
216 247555.76749659996 PAG_aff_virt
216 248532.30257451767 PAG_aff_virt
216 256003.92920371727 PAG_aff_virt
216 266559.0135705101 PAG_aff_virt
216 274078.46130502794 PAG_aff_virt
216 276093.068298001 PAG_aff_virt
216 277205.8221960619 PAG_aff_virt
216 287423.0482859586 PAG_aff_virt
216 289187.8040489652 PAG_aff_virt
216 290927.43892981857 PAG_aff_virt
216 296795.74695445737 PAG_aff_virt
216 298538.96899222134 PAG_aff_virt
216 301808.19932378724 PAG_aff_virt
216 321000.29019876453 PAG_aff_virt
216 323840.81505032687 PAG_aff_virt
216 350130.21579560277 PAG_aff_virt
216 368344.75620907015 PAG_aff_virt
216 386159.7626244671 PAG_aff_virt
216 389625.5920354311 PAG_aff_virt
216 390133.04093153507 PAG_aff_virt
216 390985.3178094361 PAG_aff_virt
216 391138.0637740554 PAG_aff_virt
216 411352.86751263257 PAG_aff_virt
216 432551.2553651932 PAG_aff_virt
216 437737.4051431536 PAG_aff_virt
216 444218.1537724249 PAG_aff_virt
216 450686.42599600105 PAG_aff_virt
216 470252.2216007542 PAG_aff_virt
216 479156.3713022365 PAG_aff_virt
216 483178.2457999309 PAG_aff_virt
216 499257.17984798696 PAG_aff_virt
216 509045.9896849154 PAG_aff_virt
216 509815.4817096356 PAG_aff_virt
217 16156.562536727328 PAG_aff_virt
217 39307.58248297364 PAG_aff_virt
217 49855.12757701746 PAG_aff_virt
217 50867.17377653879 PAG_aff_virt
217 53352.825461939545 PAG_aff_virt
217 68317.33787339434 PAG_aff_virt
217 74395.56657079738 PAG_aff_virt
217 89536.50703074761 PAG_aff_virt
217 89634.2031502918 PAG_aff_virt
217 102672.5443385626 PAG_aff_virt
217 129621.73234518652 PAG_aff_virt
217 140898.90455863668 PAG_aff_virt
217 147808.8965765565 PAG_aff_virt
217 150812.72315793147 PAG_aff_virt
217 153855.47785634917 PAG_aff_virt
217 154511.98820297982 PAG_aff_virt
217 165024.34588387498 PAG_aff_virt
217 184813.3237520067 PAG_aff_virt
217 200725.35958130687 PAG_aff_virt
217 210592.70633276994 PAG_aff_virt
217 212335.03027405194 PAG_aff_virt
217 214337.50383297374 PAG_aff_virt
217 215997.65564612937 PAG_aff_virt
217 220783.31752081003 PAG_aff_virt
217 243839.93430946217 PAG_aff_virt
217 269607.7253289929 PAG_aff_virt
217 270272.2482256628 PAG_aff_virt
217 273882.66409972997 PAG_aff_virt
217 286923.00770136114 PAG_aff_virt
217 296977.9707973178 PAG_aff_virt
217 311434.83889056 PAG_aff_virt
217 314781.6410019917 PAG_aff_virt
217 323452.43192345125 PAG_aff_virt
217 323631.74354145175 PAG_aff_virt
217 328700.38391470176 PAG_aff_virt
217 330861.07205411105 PAG_aff_virt
217 330885.23901115573 PAG_aff_virt
217 347738.50720273354 PAG_aff_virt
217 362868.02033953596 PAG_aff_virt
217 387885.16572869016 PAG_aff_virt
217 389900.74814163416 PAG_aff_virt
217 392471.9424904839 PAG_aff_virt
217 408861.6660388689 PAG_aff_virt
217 412146.8984941988 PAG_aff_virt
217 412161.50001430983 PAG_aff_virt
217 420551.0512037561 PAG_aff_virt
217 421048.52048926597 PAG_aff_virt
217 423624.9865676248 PAG_aff_virt
217 432105.8885981178 PAG_aff_virt
217 434197.1412345139 PAG_aff_virt
217 467149.9650697264 PAG_aff_virt
217 483505.6396567078 PAG_aff_virt
217 485263.658392189 PAG_aff_virt
217 485367.6978227871 PAG_aff_virt
217 486584.57382845273 PAG_aff_virt
217 497841.3780258847 PAG_aff_virt
217 497936.7794140975 PAG_aff_virt
217 505926.501347896 PAG_aff_virt
217 507210.4502263551 PAG_aff_virt
217 521878.9917077818 PAG_aff_virt
217 523360.5584007013 PAG_aff_virt
217 523675.38798451034 PAG_aff_virt
217 526326.9030614413 PAG_aff_virt
217 550240.0954624647 PAG_aff_virt
218 4652.257893531267 PAG_aff_virt
218 18181.202005896677 PAG_aff_virt
218 30238.86258122017 PAG_aff_virt
218 47143.588903495984 PAG_aff_virt
218 54147.52574131938 PAG_aff_virt
218 81053.5369835427 PAG_aff_virt
218 95748.32503007169 PAG_aff_virt
218 99867.36320328353 PAG_aff_virt
218 108631.28996953992 PAG_aff_virt
218 109560.81017392312 PAG_aff_virt
218 145995.7288058844 PAG_aff_virt
218 148445.90377198672 PAG_aff_virt
218 149338.0843852989 PAG_aff_virt
218 161207.31019621692 PAG_aff_virt
218 180351.71659364138 PAG_aff_virt
218 193016.12551845692 PAG_aff_virt
218 230771.62985001763 PAG_aff_virt
218 233491.78663041364 PAG_aff_virt
218 235642.62671773814 PAG_aff_virt
218 244248.6460575946 PAG_aff_virt
218 244540.16717067987 PAG_aff_virt
218 278247.11924851534 PAG_aff_virt
218 291510.3992000408 PAG_aff_virt
218 302153.4976284449 PAG_aff_virt
218 304666.7717210754 PAG_aff_virt
218 312634.1375442733 PAG_aff_virt
218 323161.01022240036 PAG_aff_virt
218 352057.7522713093 PAG_aff_virt
218 362951.29169577966 PAG_aff_virt
218 376925.0305020688 PAG_aff_virt
218 383070.1122427386 PAG_aff_virt
218 387408.01798597374 PAG_aff_virt
218 389465.62760966603 PAG_aff_virt
218 409163.77386177715 PAG_aff_virt
218 417435.40613598196 PAG_aff_virt
218 457864.31701891974 PAG_aff_virt
218 470939.98764000874 PAG_aff_virt
218 483623.84943077114 PAG_aff_virt
218 488302.2999397559 PAG_aff_virt
218 493211.5877477642 PAG_aff_virt
218 498522.7978761239 PAG_aff_virt
218 505955.9875391344 PAG_aff_virt
218 509340.4455620637 PAG_aff_virt
218 518930.8452273284 PAG_aff_virt
219 13622.66966905288 PAG_aff_virt
219 15252.214536955926 PAG_aff_virt
219 17115.229980163916 PAG_aff_virt
219 32372.054912408577 PAG_aff_virt
219 45115.727980570904 PAG_aff_virt
219 61094.14162995033 PAG_aff_virt
219 69744.6034768606 PAG_aff_virt
219 69893.79155262654 PAG_aff_virt
219 70288.29708091747 PAG_aff_virt
219 117078.84800298036 PAG_aff_virt
219 122183.67118110954 PAG_aff_virt
219 144077.84739750603 PAG_aff_virt
219 173377.09771174224 PAG_aff_virt
219 191586.57688926824 PAG_aff_virt
219 215065.93904828408 PAG_aff_virt
219 226710.77261893335 PAG_aff_virt
219 241210.10283349376 PAG_aff_virt
219 247683.2449376207 PAG_aff_virt
219 252660.77254014087 PAG_aff_virt
219 281809.9585709471 PAG_aff_virt
219 298413.40871830983 PAG_aff_virt
219 298588.2121651089 PAG_aff_virt
219 306829.26735579816 PAG_aff_virt
219 323882.3788225939 PAG_aff_virt
219 340584.77450856287 PAG_aff_virt
219 344042.60095229966 PAG_aff_virt
219 344088.5159587425 PAG_aff_virt
219 376161.0672844012 PAG_aff_virt
219 384246.8134676415 PAG_aff_virt
219 397621.65126974724 PAG_aff_virt
219 409015.9983723622 PAG_aff_virt
219 412275.5326265351 PAG_aff_virt
219 414629.6725814632 PAG_aff_virt
219 417030.551973859 PAG_aff_virt
219 449763.7265169196 PAG_aff_virt
219 450825.73621256114 PAG_aff_virt
219 459102.5968136933 PAG_aff_virt
219 502010.66988961335 PAG_aff_virt
219 503701.47170095326 PAG_aff_virt
219 514380.49196722364 PAG_aff_virt
219 523210.9572007237 PAG_aff_virt
219 540337.9421846101 PAG_aff_virt
219 546322.465707518 PAG_aff_virt
219 553795.5475544833 PAG_aff_virt
220 5187.325878380519 PAG_aff_virt
220 7880.35436398071 PAG_aff_virt
220 24247.593925955778 PAG_aff_virt
220 28756.475174376006 PAG_aff_virt
220 34983.72334617378 PAG_aff_virt
220 48769.307981188525 PAG_aff_virt
220 54701.12512099889 PAG_aff_virt
220 56646.81117460501 PAG_aff_virt
220 58143.010740067206 PAG_aff_virt
220 77312.31571772271 PAG_aff_virt
220 78682.29576301311 PAG_aff_virt
220 79594.8571188315 PAG_aff_virt
220 102225.47255158919 PAG_aff_virt
220 116950.9420004002 PAG_aff_virt
220 142265.79548474387 PAG_aff_virt
220 166954.23520035122 PAG_aff_virt
220 168091.3799473278 PAG_aff_virt
220 168671.56084547407 PAG_aff_virt
220 185197.15250995572 PAG_aff_virt
220 209971.79279535677 PAG_aff_virt
220 216339.9107522307 PAG_aff_virt
220 230892.23936649642 PAG_aff_virt
220 240813.37346366156 PAG_aff_virt
220 263588.3188239269 PAG_aff_virt
220 265500.55376232427 PAG_aff_virt
220 294371.14165264595 PAG_aff_virt
220 299446.30115804734 PAG_aff_virt
220 335736.14941337984 PAG_aff_virt
220 343903.17476512364 PAG_aff_virt
220 358273.9266144573 PAG_aff_virt
220 364638.90252523846 PAG_aff_virt
220 365182.11649449053 PAG_aff_virt
220 375809.0723196438 PAG_aff_virt
220 382598.63926938927 PAG_aff_virt
220 391024.56525889144 PAG_aff_virt
220 397457.1579296733 PAG_aff_virt
220 411440.04985661525 PAG_aff_virt
220 436248.840704372 PAG_aff_virt
220 436860.3512906482 PAG_aff_virt
220 455949.435836098 PAG_aff_virt
220 464671.7537818498 PAG_aff_virt
220 470982.4234339814 PAG_aff_virt
220 473459.8856315297 PAG_aff_virt
220 480294.8036017053 PAG_aff_virt
220 483376.8261454728 PAG_aff_virt
220 490393.27136980544 PAG_aff_virt
220 545053.4442320253 PAG_aff_virt
220 551694.1898919326 PAG_aff_virt
220 552765.7247153592 PAG_aff_virt
221 11998.111384735039 PAG_aff_virt
221 53541.875887112095 PAG_aff_virt
221 56787.92424335122 PAG_aff_virt
221 85830.80813602815 PAG_aff_virt
221 105672.63720217199 PAG_aff_virt
221 112522.01489469406 PAG_aff_virt
221 115407.20477349902 PAG_aff_virt
221 117180.15511356088 PAG_aff_virt
221 119154.49210136903 PAG_aff_virt
221 125972.2572606455 PAG_aff_virt
221 150869.77226451944 PAG_aff_virt
221 168096.46160536975 PAG_aff_virt
221 182001.67115855555 PAG_aff_virt
221 182326.39384082681 PAG_aff_virt
221 185390.94576056104 PAG_aff_virt
221 197490.00060552417 PAG_aff_virt
221 227964.6648983835 PAG_aff_virt
221 228937.94205104903 PAG_aff_virt
221 238148.058355292 PAG_aff_virt
221 238653.08445289498 PAG_aff_virt
221 246272.18217974473 PAG_aff_virt
221 246556.85063516535 PAG_aff_virt
221 277858.73375324666 PAG_aff_virt
221 283973.8341816993 PAG_aff_virt
221 295275.715777324 PAG_aff_virt
221 296021.95146867627 PAG_aff_virt
221 318424.3048119749 PAG_aff_virt
221 325097.7595916165 PAG_aff_virt
221 331566.7986838975 PAG_aff_virt
221 337645.39474198024 PAG_aff_virt
221 341529.9066422871 PAG_aff_virt
221 343623.18886078196 PAG_aff_virt
221 345272.5135406306 PAG_aff_virt
221 345449.77733990684 PAG_aff_virt
221 346978.9629029605 PAG_aff_virt
221 347520.25290886586 PAG_aff_virt
221 351248.4037019654 PAG_aff_virt
221 351409.12678197917 PAG_aff_virt
221 360451.1494744088 PAG_aff_virt
221 381182.27530837734 PAG_aff_virt
221 397079.16904031305 PAG_aff_virt
221 399974.6798664243 PAG_aff_virt
221 413286.1927983674 PAG_aff_virt
221 414516.7069798194 PAG_aff_virt
221 421413.74455806095 PAG_aff_virt
221 438808.33694370044 PAG_aff_virt
221 452303.63090754475 PAG_aff_virt
221 455745.91834941576 PAG_aff_virt
221 510010.88337306946 PAG_aff_virt
221 531819.0041512493 PAG_aff_virt
221 551330.7222315934 PAG_aff_virt
222 1780.82474858118 PAG_aff_virt
222 2158.4758361036547 PAG_aff_virt
222 11636.960703320066 PAG_aff_virt
222 15519.621298539045 PAG_aff_virt
222 26349.084466455068 PAG_aff_virt
222 35312.03089198403 PAG_aff_virt
222 62613.19953290853 PAG_aff_virt
222 64795.82666535783 PAG_aff_virt
222 68662.8942105431 PAG_aff_virt
222 73920.97742348925 PAG_aff_virt
222 78715.57808776191 PAG_aff_virt
222 99450.32175286068 PAG_aff_virt
222 105483.10949761367 PAG_aff_virt
222 107930.8120241466 PAG_aff_virt
222 115599.4599789441 PAG_aff_virt
222 116104.6669464262 PAG_aff_virt
222 125378.3207365021 PAG_aff_virt
222 127237.76411160326 PAG_aff_virt
222 147708.65148927545 PAG_aff_virt
222 161538.15609611076 PAG_aff_virt
222 166482.18869515273 PAG_aff_virt
222 176168.9853074723 PAG_aff_virt
222 179658.5528398878 PAG_aff_virt
222 188224.44825728753 PAG_aff_virt
222 197665.15072216248 PAG_aff_virt
222 202483.78795905074 PAG_aff_virt
222 208368.88660646445 PAG_aff_virt
222 231275.39599313718 PAG_aff_virt
222 264402.8001781664 PAG_aff_virt
222 266299.8763634863 PAG_aff_virt
222 292871.75395639054 PAG_aff_virt
222 332348.1945472688 PAG_aff_virt
222 334768.37146946264 PAG_aff_virt
222 338397.3854031719 PAG_aff_virt
222 340328.57511437475 PAG_aff_virt
222 363183.1006415627 PAG_aff_virt
222 364561.2054981 PAG_aff_virt
222 366397.0656809157 PAG_aff_virt
222 366610.67747053516 PAG_aff_virt
222 397889.588505818 PAG_aff_virt
222 401772.9347636276 PAG_aff_virt
222 402334.9173184848 PAG_aff_virt
222 405436.3002602808 PAG_aff_virt
222 446229.93470876897 PAG_aff_virt
222 453950.16872965154 PAG_aff_virt
222 505948.42757843644 PAG_aff_virt
222 506881.3286799641 PAG_aff_virt
222 521997.9501188395 PAG_aff_virt
222 526681.708962456 PAG_aff_virt
222 529948.6805202616 PAG_aff_virt
222 536781.6614210401 PAG_aff_virt
222 549978.79422161 PAG_aff_virt
222 550099.474679699 PAG_aff_virt
222 551578.3070063499 PAG_aff_virt
223 4830.250527271343 PAG_aff_virt
223 4965.539817757955 PAG_aff_virt
223 22360.43095563275 PAG_aff_virt
223 48359.51847419046 PAG_aff_virt
223 66599.04760370318 PAG_aff_virt
223 84722.98066459702 PAG_aff_virt
223 95378.21343580965 PAG_aff_virt
223 98019.82053054217 PAG_aff_virt
223 103743.3496049216 PAG_aff_virt
223 110083.78262468596 PAG_aff_virt
223 127451.85996840293 PAG_aff_virt
