node_ids timestamps population
217 447640.47675726656 EUS_aff_virt
217 452059.6281638636 EUS_aff_virt
217 452961.8694371493 EUS_aff_virt
217 456282.94642183493 EUS_aff_virt
217 459154.15744891815 EUS_aff_virt
217 476433.4143151038 EUS_aff_virt
217 494175.2789507781 EUS_aff_virt
217 507145.70798558154 EUS_aff_virt
217 517834.28899202414 EUS_aff_virt
217 527285.1648851335 EUS_aff_virt
217 530444.411832321 EUS_aff_virt
217 530538.2100392361 EUS_aff_virt
217 561831.4611663743 EUS_aff_virt
217 563306.4918906394 EUS_aff_virt
217 572939.2033363217 EUS_aff_virt
217 582065.6723385804 EUS_aff_virt
217 583122.0872417039 EUS_aff_virt
217 598638.1508571621 EUS_aff_virt
218 20919.69512123092 EUS_aff_virt
218 26249.201947819496 EUS_aff_virt
218 28071.216235886935 EUS_aff_virt
218 32437.116828548762 EUS_aff_virt
218 61571.18068847716 EUS_aff_virt
218 69455.01407348814 EUS_aff_virt
218 78890.53122310643 EUS_aff_virt
218 80931.69461517723 EUS_aff_virt
218 82590.09750762713 EUS_aff_virt
218 86051.00456818534 EUS_aff_virt
218 91901.88312595976 EUS_aff_virt
218 121709.09937383933 EUS_aff_virt
218 124513.03474816431 EUS_aff_virt
218 127709.14416495 EUS_aff_virt
218 143595.7127857611 EUS_aff_virt
218 167834.844125191 EUS_aff_virt
218 177897.7525876971 EUS_aff_virt
218 194438.8104859822 EUS_aff_virt
218 204490.35707954568 EUS_aff_virt
218 221119.9296337091 EUS_aff_virt
218 224507.00301986627 EUS_aff_virt
218 232348.08032198518 EUS_aff_virt
218 233721.72569247952 EUS_aff_virt
218 236828.14518377313 EUS_aff_virt
218 240475.54879263195 EUS_aff_virt
218 243238.3132997303 EUS_aff_virt
218 273737.79129518237 EUS_aff_virt
218 312179.56974961027 EUS_aff_virt
218 312346.22600627877 EUS_aff_virt
218 314590.5390505556 EUS_aff_virt
218 315861.3983604352 EUS_aff_virt
218 319985.8806214986 EUS_aff_virt
218 329345.01192083256 EUS_aff_virt
218 374941.47675421054 EUS_aff_virt
218 385189.3858637707 EUS_aff_virt
218 404705.70674392156 EUS_aff_virt
218 412025.783718891 EUS_aff_virt
218 415997.5599076387 EUS_aff_virt
218 436721.5599067048 EUS_aff_virt
218 461012.7396056266 EUS_aff_virt
218 465736.74894753913 EUS_aff_virt
218 478362.99339530437 EUS_aff_virt
218 486280.5552583052 EUS_aff_virt
218 500183.0486509558 EUS_aff_virt
218 504033.66101972596 EUS_aff_virt
218 507881.9598598305 EUS_aff_virt
218 522271.8532167971 EUS_aff_virt
218 526079.4987481608 EUS_aff_virt
218 529371.428821867 EUS_aff_virt
218 537038.0479996713 EUS_aff_virt
218 543391.7244900959 EUS_aff_virt
218 555955.7451492538 EUS_aff_virt
218 557044.8610744147 EUS_aff_virt
218 557503.9325138368 EUS_aff_virt
218 562183.4583577223 EUS_aff_virt
218 563382.814281233 EUS_aff_virt
218 570993.2149062285 EUS_aff_virt
218 580945.924498399 EUS_aff_virt
218 581999.4809171881 EUS_aff_virt
219 1445.0828887768837 EUS_aff_virt
219 2328.028818629797 EUS_aff_virt
219 21347.40438590213 EUS_aff_virt
219 31888.771480518957 EUS_aff_virt
219 61667.796298460424 EUS_aff_virt
219 69358.81795469717 EUS_aff_virt
219 70462.6816399528 EUS_aff_virt
219 71736.17214273523 EUS_aff_virt
219 73258.0792761202 EUS_aff_virt
219 73822.65414546803 EUS_aff_virt
219 169540.80064446168 EUS_aff_virt
219 174590.2804913822 EUS_aff_virt
219 185456.23070173347 EUS_aff_virt
219 195107.13266464518 EUS_aff_virt
219 202257.3873375081 EUS_aff_virt
219 203876.98475588465 EUS_aff_virt
219 209092.62664703338 EUS_aff_virt
219 209328.19835411548 EUS_aff_virt
219 221592.07680300012 EUS_aff_virt
219 230511.34110061597 EUS_aff_virt
219 246718.6473430473 EUS_aff_virt
219 264441.93827780837 EUS_aff_virt
219 266652.0241208819 EUS_aff_virt
219 269759.82524784614 EUS_aff_virt
219 272456.9514109501 EUS_aff_virt
219 272617.0567219006 EUS_aff_virt
219 274982.721309238 EUS_aff_virt
219 276230.36685194157 EUS_aff_virt
219 279417.72103484336 EUS_aff_virt
219 292628.64343555423 EUS_aff_virt
219 303809.1154474875 EUS_aff_virt
219 307331.19160374947 EUS_aff_virt
219 308317.5537216811 EUS_aff_virt
219 336309.1554897778 EUS_aff_virt
219 336322.7130085933 EUS_aff_virt
219 346132.40604151465 EUS_aff_virt
219 349194.13294780586 EUS_aff_virt
219 363083.5412908692 EUS_aff_virt
219 377646.2309989305 EUS_aff_virt
219 394762.8721961556 EUS_aff_virt
219 396743.49427817564 EUS_aff_virt
219 400929.6649275796 EUS_aff_virt
219 406182.49173694843 EUS_aff_virt
219 408302.4805311542 EUS_aff_virt
219 412295.4353832753 EUS_aff_virt
219 416732.7613422609 EUS_aff_virt
219 430560.05386745284 EUS_aff_virt
219 443583.0098558607 EUS_aff_virt
219 444070.2982569399 EUS_aff_virt
219 448775.96228130074 EUS_aff_virt
219 456299.40587234276 EUS_aff_virt
219 458657.0675869987 EUS_aff_virt
219 462604.7777452701 EUS_aff_virt
219 463575.8282986303 EUS_aff_virt
219 467353.68843566696 EUS_aff_virt
219 482551.3755638207 EUS_aff_virt
219 501669.6902362186 EUS_aff_virt
219 507968.3906048848 EUS_aff_virt
219 512976.2275947129 EUS_aff_virt
219 517842.8885851852 EUS_aff_virt
219 518590.043483594 EUS_aff_virt
219 522559.12145687424 EUS_aff_virt
219 558220.3534353107 EUS_aff_virt
219 583376.037457054 EUS_aff_virt
219 585556.8494619142 EUS_aff_virt
219 596689.0553146065 EUS_aff_virt
219 597439.5301899369 EUS_aff_virt
220 2922.7299421128664 EUS_aff_virt
220 13957.084330698972 EUS_aff_virt
220 35900.8922973352 EUS_aff_virt
220 36223.666562814535 EUS_aff_virt
220 46509.365038671596 EUS_aff_virt
220 48135.59672495416 EUS_aff_virt
220 67240.12871206776 EUS_aff_virt
220 68533.30814627632 EUS_aff_virt
220 69879.01854094768 EUS_aff_virt
220 96566.97102876074 EUS_aff_virt
220 112585.44329084599 EUS_aff_virt
220 134737.0483542949 EUS_aff_virt
220 140687.8401396244 EUS_aff_virt
220 156545.71291329185 EUS_aff_virt
220 165135.36517673367 EUS_aff_virt
220 222349.30720310097 EUS_aff_virt
220 229784.55225573014 EUS_aff_virt
220 236616.52538625413 EUS_aff_virt
220 244855.75499514944 EUS_aff_virt
220 246593.25721962872 EUS_aff_virt
220 255820.74178465205 EUS_aff_virt
220 256550.6064600507 EUS_aff_virt
220 262656.52133273275 EUS_aff_virt
220 268588.71557352296 EUS_aff_virt
220 289341.0954860113 EUS_aff_virt
220 290740.5829441975 EUS_aff_virt
220 293339.9027076438 EUS_aff_virt
220 319634.1812849591 EUS_aff_virt
220 320652.0155664993 EUS_aff_virt
220 336295.5235505321 EUS_aff_virt
220 339191.96227908926 EUS_aff_virt
220 358194.6599401533 EUS_aff_virt
220 367046.66298095044 EUS_aff_virt
220 369910.08513479534 EUS_aff_virt
220 386848.49394787976 EUS_aff_virt
220 399225.57266343146 EUS_aff_virt
220 402142.1538136684 EUS_aff_virt
220 407945.8682422139 EUS_aff_virt
220 413787.13864267804 EUS_aff_virt
220 414129.2984304585 EUS_aff_virt
220 416176.49976585264 EUS_aff_virt
220 435030.46356065216 EUS_aff_virt
220 443973.5727120256 EUS_aff_virt
220 455422.4513458147 EUS_aff_virt
220 457655.4368247305 EUS_aff_virt
220 470401.9216568243 EUS_aff_virt
220 475139.58710565756 EUS_aff_virt
220 484509.049501026 EUS_aff_virt
220 496698.42452211626 EUS_aff_virt
220 501327.27550676884 EUS_aff_virt
220 508194.64583468664 EUS_aff_virt
220 513705.23063871753 EUS_aff_virt
220 513964.506402715 EUS_aff_virt
220 537865.9157762061 EUS_aff_virt
221 5525.360968328149 EUS_aff_virt
221 17623.939936236384 EUS_aff_virt
221 31763.620834137117 EUS_aff_virt
221 33882.54768563492 EUS_aff_virt
221 37855.374871913635 EUS_aff_virt
221 38008.43406984247 EUS_aff_virt
221 41038.07900229151 EUS_aff_virt
221 43666.312213041376 EUS_aff_virt
221 47857.42972725032 EUS_aff_virt
221 71938.8422308194 EUS_aff_virt
221 91934.43558533394 EUS_aff_virt
221 104898.83690027807 EUS_aff_virt
221 110810.63452692685 EUS_aff_virt
221 125360.74725061057 EUS_aff_virt
221 125908.48186233715 EUS_aff_virt
221 133127.44395210966 EUS_aff_virt
221 135305.37730812104 EUS_aff_virt
221 141542.3171048026 EUS_aff_virt
221 196416.34559227873 EUS_aff_virt
221 200912.01425659022 EUS_aff_virt
221 204338.4569028018 EUS_aff_virt
221 209279.8569488328 EUS_aff_virt
221 219554.88326603654 EUS_aff_virt
221 234463.90599841587 EUS_aff_virt
221 238989.13728363407 EUS_aff_virt
221 246998.79591522244 EUS_aff_virt
221 265269.76700178103 EUS_aff_virt
221 277343.1081323265 EUS_aff_virt
221 292281.0089642883 EUS_aff_virt
221 308826.4319319895 EUS_aff_virt
221 319880.04368819046 EUS_aff_virt
221 321772.4340607754 EUS_aff_virt
221 324842.70648254093 EUS_aff_virt
221 339836.9709575465 EUS_aff_virt
221 346651.5342641636 EUS_aff_virt
221 347837.86521949904 EUS_aff_virt
221 355553.4513525127 EUS_aff_virt
221 372059.4775192439 EUS_aff_virt
221 389121.8753645445 EUS_aff_virt
221 397178.10667663626 EUS_aff_virt
221 402635.8919451398 EUS_aff_virt
221 404736.8865736833 EUS_aff_virt
221 419017.75073538744 EUS_aff_virt
221 425853.2852787044 EUS_aff_virt
221 447822.2396426685 EUS_aff_virt
221 449731.68826596 EUS_aff_virt
221 449801.16166444006 EUS_aff_virt
221 466651.1460588823 EUS_aff_virt
221 467344.4592681309 EUS_aff_virt
221 486873.5011822343 EUS_aff_virt
221 500226.15538281377 EUS_aff_virt
221 502343.74902016105 EUS_aff_virt
221 504207.988689599 EUS_aff_virt
221 505785.60878999316 EUS_aff_virt
221 516581.1067770461 EUS_aff_virt
221 519506.8025544774 EUS_aff_virt
221 524101.58498265286 EUS_aff_virt
221 524440.6061784924 EUS_aff_virt
221 525093.8325725062 EUS_aff_virt
221 529578.5694179513 EUS_aff_virt
221 534032.1297344242 EUS_aff_virt
221 540731.4603658542 EUS_aff_virt
221 581951.362154661 EUS_aff_virt
221 584394.5224375053 EUS_aff_virt
222 28072.133723195635 EUS_aff_virt
222 40156.091015053134 EUS_aff_virt
222 44814.87001197016 EUS_aff_virt
222 48824.92812583713 EUS_aff_virt
222 58047.00167528489 EUS_aff_virt
222 84740.75359689782 EUS_aff_virt
222 88999.40360517854 EUS_aff_virt
222 92336.85161475772 EUS_aff_virt
222 93041.70077154107 EUS_aff_virt
222 110877.05199609011 EUS_aff_virt
222 118352.80835134168 EUS_aff_virt
222 121609.55600865222 EUS_aff_virt
222 125419.53509497203 EUS_aff_virt
222 128611.79428993672 EUS_aff_virt
222 135063.90481643338 EUS_aff_virt
222 140355.37994259773 EUS_aff_virt
222 140954.7869394427 EUS_aff_virt
222 142964.12056124597 EUS_aff_virt
222 145075.2523843726 EUS_aff_virt
222 145156.91910107216 EUS_aff_virt
222 161416.02691163382 EUS_aff_virt
222 172633.24925851473 EUS_aff_virt
222 194582.68448438123 EUS_aff_virt
222 233888.42633386666 EUS_aff_virt
222 247169.3801694275 EUS_aff_virt
222 255493.55011007283 EUS_aff_virt
222 257984.6673652956 EUS_aff_virt
222 262502.35509010765 EUS_aff_virt
222 286219.0128386408 EUS_aff_virt
222 287102.7640328899 EUS_aff_virt
222 298546.8633596617 EUS_aff_virt
222 315901.4139653038 EUS_aff_virt
222 341417.2410999406 EUS_aff_virt
222 341805.4809100974 EUS_aff_virt
222 344327.8135449297 EUS_aff_virt
222 361242.5625586045 EUS_aff_virt
222 367630.63131602865 EUS_aff_virt
222 388120.19125615794 EUS_aff_virt
222 403387.79177430243 EUS_aff_virt
222 413040.14080264483 EUS_aff_virt
222 435061.7400535136 EUS_aff_virt
222 454383.02555621223 EUS_aff_virt
222 510019.3876500511 EUS_aff_virt
222 512392.6772214973 EUS_aff_virt
222 515849.53793520865 EUS_aff_virt
222 518905.9394196548 EUS_aff_virt
222 521713.60352764925 EUS_aff_virt
222 530461.3269420641 EUS_aff_virt
222 538782.7739459437 EUS_aff_virt
222 541204.5814873078 EUS_aff_virt
222 546426.186677947 EUS_aff_virt
222 546749.5241583792 EUS_aff_virt
222 559727.0867961374 EUS_aff_virt
222 573919.0185708903 EUS_aff_virt
222 583084.2851400081 EUS_aff_virt
222 595361.2079077411 EUS_aff_virt
223 2523.775747925581 EUS_aff_virt
223 3091.1143823804027 EUS_aff_virt
223 6027.867068653399 EUS_aff_virt
223 6962.296988001689 EUS_aff_virt
223 19098.63203833815 EUS_aff_virt
223 23434.506704224845 EUS_aff_virt
223 26339.276491570323 EUS_aff_virt
223 39637.34716844117 EUS_aff_virt
223 62995.300550669715 EUS_aff_virt
223 63100.493410988354 EUS_aff_virt
223 72278.27142889988 EUS_aff_virt
223 73380.22966933303 EUS_aff_virt
223 85197.86296843481 EUS_aff_virt
223 108215.21605631556 EUS_aff_virt
223 111030.08406608133 EUS_aff_virt
223 119434.34791992724 EUS_aff_virt
223 119488.98196092503 EUS_aff_virt
223 120992.83027645112 EUS_aff_virt
223 136700.81754428762 EUS_aff_virt
223 146672.6358167498 EUS_aff_virt
223 158526.96784540472 EUS_aff_virt
223 185941.31484056817 EUS_aff_virt
223 195688.124823463 EUS_aff_virt
223 202829.75070142778 EUS_aff_virt
223 207655.69706253562 EUS_aff_virt
223 217197.54115450237 EUS_aff_virt
223 234923.78367299616 EUS_aff_virt
223 235575.25162113132 EUS_aff_virt
223 248663.1124625022 EUS_aff_virt
223 259518.88231630917 EUS_aff_virt
223 269302.47444340226 EUS_aff_virt
223 277128.9321232974 EUS_aff_virt
223 280843.1110105628 EUS_aff_virt
223 284910.9276403242 EUS_aff_virt
223 289549.6354669074 EUS_aff_virt
223 302004.2054328906 EUS_aff_virt
223 309940.0189323121 EUS_aff_virt
223 316689.9617641774 EUS_aff_virt
223 357853.1530606027 EUS_aff_virt
223 358210.44759590004 EUS_aff_virt
223 360740.4656879185 EUS_aff_virt
223 387801.62733293214 EUS_aff_virt
223 394495.4500761278 EUS_aff_virt
223 402178.0145723552 EUS_aff_virt
223 404599.0955476226 EUS_aff_virt
223 411474.6641862011 EUS_aff_virt
223 419401.6996042974 EUS_aff_virt
223 426956.70075232256 EUS_aff_virt
223 441318.10949786456 EUS_aff_virt
223 455896.4006008456 EUS_aff_virt
223 474475.15004758415 EUS_aff_virt
223 484037.32029337814 EUS_aff_virt
223 484064.97204770736 EUS_aff_virt
223 485644.44933231745 EUS_aff_virt
223 487196.236343406 EUS_aff_virt
223 489032.2720199798 EUS_aff_virt
223 495306.04298424476 EUS_aff_virt
223 498458.79880703165 EUS_aff_virt
223 550057.9122846373 EUS_aff_virt
223 550163.9595796868 EUS_aff_virt
223 552800.4964782149 EUS_aff_virt
223 574239.4908759972 EUS_aff_virt
223 579065.6336157477 EUS_aff_virt
223 581265.6590263608 EUS_aff_virt
223 592185.6751612739 EUS_aff_virt
223 598015.2510622356 EUS_aff_virt
224 12644.51444442335 EUS_aff_virt
224 14053.364872489006 EUS_aff_virt
224 20445.806315723694 EUS_aff_virt
224 22601.082782888927 EUS_aff_virt
224 24863.08354032665 EUS_aff_virt
224 26163.638691689903 EUS_aff_virt
224 37225.25006659652 EUS_aff_virt
224 43933.72015933952 EUS_aff_virt
224 56799.956614319046 EUS_aff_virt
224 64037.105652985425 EUS_aff_virt
224 64987.968558497116 EUS_aff_virt
224 78992.28607081085 EUS_aff_virt
224 88610.62944162937 EUS_aff_virt
224 89908.90565697818 EUS_aff_virt
224 104167.71623280249 EUS_aff_virt
224 115305.75328609491 EUS_aff_virt
224 116624.54896556932 EUS_aff_virt
224 117692.4843187514 EUS_aff_virt
224 118208.00491766553 EUS_aff_virt
224 118611.03302599429 EUS_aff_virt
224 118748.09840067998 EUS_aff_virt
224 118902.44918827107 EUS_aff_virt
224 123513.52362172552 EUS_aff_virt
224 123906.44240771665 EUS_aff_virt
224 124077.65558391661 EUS_aff_virt
224 131536.74637078197 EUS_aff_virt
224 143383.76044027146 EUS_aff_virt
224 152627.18463804503 EUS_aff_virt
224 180624.84046372146 EUS_aff_virt
224 204529.42905551422 EUS_aff_virt
224 208376.1181658947 EUS_aff_virt
224 232541.12899442262 EUS_aff_virt
224 247780.68275416613 EUS_aff_virt
224 248073.64317699088 EUS_aff_virt
224 278852.3821934531 EUS_aff_virt
224 294439.90980681626 EUS_aff_virt
224 323047.90304267884 EUS_aff_virt
224 336081.25100123364 EUS_aff_virt
224 339471.5435181688 EUS_aff_virt
224 348086.7957575972 EUS_aff_virt
224 348851.52612692566 EUS_aff_virt
224 350545.4685098221 EUS_aff_virt
224 355748.79062311887 EUS_aff_virt
224 357727.9161157782 EUS_aff_virt
224 378828.5599408984 EUS_aff_virt
224 383320.93588930106 EUS_aff_virt
224 391757.99011821125 EUS_aff_virt
224 398440.81055576034 EUS_aff_virt
224 401578.13816491957 EUS_aff_virt
224 409196.2985563585 EUS_aff_virt
224 415292.0204480007 EUS_aff_virt
224 416253.17199127376 EUS_aff_virt
224 422963.6489218032 EUS_aff_virt
224 428902.91472492146 EUS_aff_virt
224 430742.72633696534 EUS_aff_virt
224 431122.7613097132 EUS_aff_virt
224 439032.70362732833 EUS_aff_virt
224 441869.3123839391 EUS_aff_virt
224 448877.0176975649 EUS_aff_virt
224 453976.046247881 EUS_aff_virt
224 457885.79320469865 EUS_aff_virt
224 488481.82423264754 EUS_aff_virt
224 491435.450134538 EUS_aff_virt
224 504880.0581721593 EUS_aff_virt
224 519773.3336430446 EUS_aff_virt
224 554555.7020644125 EUS_aff_virt
224 556005.4690811665 EUS_aff_virt
224 579549.1987945547 EUS_aff_virt
224 580586.2018117222 EUS_aff_virt
224 583699.5469327184 EUS_aff_virt
224 584322.9268214736 EUS_aff_virt
224 594609.3513745087 EUS_aff_virt
225 9064.953594706825 EUS_aff_virt
225 16536.61537561971 EUS_aff_virt
225 24856.16334787452 EUS_aff_virt
225 38352.84504214595 EUS_aff_virt
225 43411.60707251817 EUS_aff_virt
225 49545.32802508424 EUS_aff_virt
225 54935.57446468984 EUS_aff_virt
225 61251.258585368756 EUS_aff_virt
225 64523.234040269934 EUS_aff_virt
225 85513.42892057702 EUS_aff_virt
225 115041.76965761743 EUS_aff_virt
225 115865.10496379418 EUS_aff_virt
225 148872.81499579002 EUS_aff_virt
225 166498.52534745986 EUS_aff_virt
225 172838.7212113575 EUS_aff_virt
225 186167.41116975583 EUS_aff_virt
225 189937.4515463634 EUS_aff_virt
225 194455.00019681768 EUS_aff_virt
225 219221.0874258397 EUS_aff_virt
225 231591.1605562358 EUS_aff_virt
225 244908.43577262165 EUS_aff_virt
225 248049.8567677267 EUS_aff_virt
225 254652.48324562 EUS_aff_virt
225 255210.74337109245 EUS_aff_virt
225 270666.8994783319 EUS_aff_virt
225 272944.5951573986 EUS_aff_virt
225 274850.23934993875 EUS_aff_virt
225 295662.96234081103 EUS_aff_virt
225 300688.203584848 EUS_aff_virt
225 319570.162745337 EUS_aff_virt
225 321716.62351099984 EUS_aff_virt
225 340021.2372723858 EUS_aff_virt
225 343756.3557161816 EUS_aff_virt
225 345486.52023751725 EUS_aff_virt
225 356704.3126280946 EUS_aff_virt
225 384761.5847018631 EUS_aff_virt
225 385648.09427714447 EUS_aff_virt
225 404355.00750811346 EUS_aff_virt
225 413941.18586273084 EUS_aff_virt
225 433065.0034097464 EUS_aff_virt
225 436532.84529064945 EUS_aff_virt
225 457956.5484602116 EUS_aff_virt
225 466057.7555615731 EUS_aff_virt
225 490407.90543218504 EUS_aff_virt
225 495794.1616127342 EUS_aff_virt
225 508195.64576764585 EUS_aff_virt
225 538116.5637706141 EUS_aff_virt
225 547425.8948920292 EUS_aff_virt
225 555011.1092038205 EUS_aff_virt
225 564602.3163672785 EUS_aff_virt
225 582641.1637185949 EUS_aff_virt
225 597085.4414982225 EUS_aff_virt
225 597677.2772505 EUS_aff_virt
226 4310.337581246713 EUS_aff_virt
226 8975.257122228792 EUS_aff_virt
226 17372.02824001948 EUS_aff_virt
226 38892.86797720616 EUS_aff_virt
226 48022.5168403148 EUS_aff_virt
226 49522.67483633712 EUS_aff_virt
226 65544.89390606264 EUS_aff_virt
226 72808.49548917373 EUS_aff_virt
226 96131.55686045326 EUS_aff_virt
226 111970.05561852215 EUS_aff_virt
226 115183.09109861472 EUS_aff_virt
226 148667.70274408668 EUS_aff_virt
226 150637.26461685632 EUS_aff_virt
226 151413.48565892375 EUS_aff_virt
226 153219.1536265548 EUS_aff_virt
226 157917.71855355598 EUS_aff_virt
226 160439.81271622214 EUS_aff_virt
226 162590.6487306325 EUS_aff_virt
226 174715.54466334675 EUS_aff_virt
226 189556.43287383654 EUS_aff_virt
226 228289.05582709232 EUS_aff_virt
226 238124.6909525793 EUS_aff_virt
226 242634.80245079641 EUS_aff_virt
226 247321.1967562279 EUS_aff_virt
226 263488.2090153577 EUS_aff_virt
226 286379.0209977499 EUS_aff_virt
226 286468.09311941493 EUS_aff_virt
226 292700.94996845303 EUS_aff_virt
